Time[s], x[px], y[px], phi[deg], delta_left, delta_right, omega_left, omega_right, rule_number, desired_course, course_error, rule, server_status, agent_status,turn_time, d_orientation, damaged,
120.951, 254, 262, -93.2063, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
120.991, 254, 262, -93.2063, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.018, 254, 262, -93.2063, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.05, 253, 261, -92.1282, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.086, 254, 262, -92.1282, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.113, 253, 262, -92.1282, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.147, 254, 261, -92.1282, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.181, 254, 261, -92.1282, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.207, 253, 261, -92.1212, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.241, 254, 261, -92.1212, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.275, 253, 262, -92.1212, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.305, 252, 263, -92.1212, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.337, 252, 262, -89.1942, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.369, 253, 262, -89.1942, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.401, 253, 262, -89.1942, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.436, 254, 262, -89.1942, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.471, 254, 261, -89.1942, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.498, 253, 261, -90.9468, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.532, 253, 262, -90.9468, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.566, 253, 261, -89.1572, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.602, 254, 261, -89.1572, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.625, 253, 261, -90.8705, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.662, 254, 262, -90.8705, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.693, 254, 262, -90.8705, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.726, 253, 261, -90.8705, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.758, 254, 262, -90.8705, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.795, 253, 261, -89.0539, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.83, 253, 262, -89.0539, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.86, 253, 262, -89.0539, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.894, 253, 262, -89.0539, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.925, 253, 261, -86.9696, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.963, 255, 261, -86.9696, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
121.997, 254, 261, -86.9696, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.028, 254, 262, -86.9696, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.06, 254, 261, -86.9696, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.094, 254, 261, -86.9567, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.127, 254, 262, -86.9567, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.162, 254, 262, -86.9567, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.198, 252, 262, -86.9567, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.226, 254, 262, -86.9567, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.261, 254, 261, -86.8735, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.293, 254, 262, -86.8735, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.326, 253, 262, -86.8735, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.36, 253, 262, -86.8735, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.396, 253, 262, -86.8735, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.429, 253, 261, -84.0793, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.459, 253, 261, -84.0793, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.494, 254, 261, -84.0793, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.527, 253, 262, -84.0793, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.561, 253, 261, -84.7864, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.598, 253, 262, -84.7864, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.628, 254, 261, -84.7864, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.658, 254, 262, -84.7864, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.695, 254, 262, -84.7864, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.729, 253, 261, -83.7656, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.76, 254, 261, -83.7656, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.797, 253, 261, -83.5636, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.826, 253, 261, -83.5636, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.861, 253, 261, -82.5849, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.893, 253, 261, -82.5849, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.925, 253, 261, -82.5849, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.957, 253, 261, -82.5849, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
122.994, 254, 261, -82.5849, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.03, 253, 261, -82.287, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.059, 254, 261, -82.287, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.098, 253, 261, -82.287, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.126, 253, 261, -82.287, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.161, 253, 261, -81.4268, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.198, 254, 261, -81.4268, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.226, 254, 261, -81.4268, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.258, 253, 262, -81.4268, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.294, 254, 261, -81.4268, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.329, 253, 261, -80.3731, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.36, 253, 261, -80.3731, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.399, 253, 261, -79.4209, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.426, 252, 262, -79.4209, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.462, 252, 261, -78.5796, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.497, 254, 261, -78.5796, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.527, 253, 261, -78.5796, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.559, 254, 261, -78.5796, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.595, 254, 261, -78.5796, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.63, 253, 261, -79.2051, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.659, 254, 261, -79.2051, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.7, 254, 261, -79.2051, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.726, 254, 261, -79.2051, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.76, 253, 261, -79.105, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.798, 253, 261, -79.105, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.825, 253, 261, -79.105, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.859, 253, 261, -79.105, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.893, 253, 261, -79.105, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.927, 253, 261, -77.0264, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.961, 253, 261, -77.0264, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
123.997, 253, 261, -76.07, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.029, 254, 261, -76.07, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.058, 253, 261, -76.6905, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.094, 253, 261, -76.6905, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.127, 254, 261, -76.6905, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.158, 254, 261, -76.6905, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.195, 253, 261, -76.6905, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.225, 253, 261, -75.7096, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.258, 254, 261, -75.7096, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.295, 253, 261, -75.7096, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.326, 254, 261, -75.7096, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.362, 253, 261, -74.7644, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.398, 254, 261, -74.7644, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.428, 254, 261, -74.7644, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.459, 254, 261, -74.7644, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.495, 252, 261, -74.7644, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.53, 252, 261, -72.79, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.561, 254, 261, -72.79, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.601, 254, 261, -72.79, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.627, 254, 261, -72.79, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.662, 254, 261, -72.79, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.696, 253, 261, -74.6313, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.733, 254, 261, -74.6313, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.758, 254, 261, -74.6313, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.795, 254, 261, -74.6313, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.829, 254, 261, -74.6313, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.857, 253, 261, -72.3732, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.894, 253, 261, -72.3732, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.925, 253, 261, -72.3732, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.958, 254, 261, -72.3732, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
124.993, 253, 261, -72.2878, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.03, 253, 261, -72.2878, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.059, 254, 260, -72.2878, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.098, 254, 261, -72.2878, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.131, 254, 260, -72.2878, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.158, 253, 260, -73.2259, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.203, 254, 261, -73.2259, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.226, 253, 260, -71.1023, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.264, 254, 261, -71.1023, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.297, 253, 260, -70.89, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.331, 254, 261, -70.89, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.361, 254, 261, -70.89, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.395, 253, 261, -70.89, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.429, 254, 261, -70.89, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.461, 253, 260, -70.8666, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.501, 253, 261, -70.8666, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.526, 253, 262, -70.8666, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.561, 253, 261, -70.8666, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.597, 253, 261, -69.7731, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.628, 254, 261, -69.7731, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.665, 254, 261, -69.7731, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.693, 253, 261, -69.7731, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.726, 253, 261, -69.7731, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.758, 253, 261, -69.8288, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.799, 255, 261, -69.8288, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.826, 253, 261, -69.8288, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.863, 254, 261, -69.8288, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.897, 253, 261, -68.5437, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.928, 254, 261, -68.5437, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
125.959, 254, 261, -68.5437, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.029, 254, 261, -68.5437, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.065, 254, 261, -68.5437, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.158, 253, 261, -66.6115, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.196, 254, 261, -66.6115, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.229, 254, 261, -66.6115, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.258, 254, 261, -66.6115, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.294, 253, 261, -66.3709, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.33, 254, 261, -66.3709, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.361, 254, 261, -66.3709, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.402, 254, 261, -66.3709, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.497, 252, 261, -66.3709, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.533, 252, 261, -64.1692, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.558, 253, 261, -64.1692, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.595, 252, 261, -63.0714, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.632, 254, 260, -63.0714, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.665, 253, 260, -65.2232, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.695, 254, 260, -65.2232, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.726, 254, 261, -65.2232, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.797, 254, 261, -65.2232, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.828, 254, 261, -65.2232, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.859, 253, 260, -65.0102, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.895, 254, 260, -65.0102, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
126.929, 254, 262, -65.0102, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.026, 253, 262, -65.0102, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.061, 253, 261, -63.9304, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.093, 253, 261, -63.9304, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.125, 253, 262, -63.9304, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.157, 253, 261, -63.9304, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.194, 254, 261, -63.9304, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.225, 253, 261, -62.5509, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.258, 254, 262, -62.5509, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.294, 254, 261, -62.5509, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.326, 254, 261, -62.5509, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.362, 254, 261, -62.5509, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.393, 253, 261, -62.4934, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.427, 254, 261, -62.4934, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.458, 254, 261, -62.4934, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.5, 253, 261, -62.4934, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.526, 254, 261, -62.4934, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.558, 253, 261, -60.2287, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.595, 253, 261, -60.2287, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.627, 253, 261, -60.2287, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.662, 253, 261, -60.2287, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.696, 253, 261, -61.4756, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.73, 253, 261, -61.4756, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.757, 254, 261, -61.4756, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.793, 254, 261, -61.4756, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.826, 254, 261, -61.4756, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.859, 253, 261, -60.1311, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.893, 254, 261, -60.1311, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.925, 253, 261, -59.1457, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.96, 254, 261, -59.1457, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
127.998, 253, 261, -59.0472, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.025, 254, 261, -59.0472, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.057, 254, 261, -59.0472, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.094, 254, 261, -59.0472, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.127, 254, 261, -59.0472, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.162, 253, 261, -59.1214, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.226, 254, 262, -59.1214, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.26, 254, 261, -59.1214, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.293, 254, 261, -59.1214, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.326, 253, 261, -58.4574, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.359, 254, 261, -58.4574, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.395, 254, 261, -58.4574, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.428, 254, 262, -58.4574, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.46, 253, 262, -58.4574, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.494, 253, 262, -58.4574, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.526, 254, 261, -58.4574, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.559, 253, 261, -57.4841, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.598, 253, 261, -57.4841, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.627, 253, 262, -57.4841, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.659, 254, 261, -57.4841, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.695, 253, 261, -57.4841, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.729, 253, 261, -56.9384, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.766, 253, 262, -56.9384, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.796, 253, 261, -56.9384, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.826, 253, 261, -57.5751, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.861, 254, 261, -57.5751, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.897, 254, 261, -57.5751, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.928, 254, 261, -57.5751, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.958, 253, 261, -57.5751, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
128.995, 253, 261, -57.392, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
129.029, 254, 261, -57.392, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
129.061, 253, 261, -55.5775, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
129.097, 253, 261, -55.5775, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
129.126, 253, 261, -55.5775, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
129.161, 254, 261, -55.5775, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
129.199, 253, 261, -55.5775, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
129.232, 253, 261, -55.1577, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
129.258, 253, 261, -55.1577, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
129.295, 253, 261, -55.1577, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
129.329, 254, 261, -55.1577, 12, 0, 25, 12, 2, 0, 02, 1, 3, 0, -38.3677, 0, 
